umap-2d-one,umap-2d-two,y_sub
-10.267508,8.321885,7.0
-10.023597,8.030061,7.0
-8.842956,6.9213367,7.0
-9.759496,7.7395487,7.0
-10.288911,8.346166,7.0
-9.850943,7.839086,7.0
-10.061197,8.077316,7.0
-9.894775,7.890294,7.0
-9.3878975,7.360734,7.0
-9.1046,7.117973,7.0
-9.158486,7.1677103,7.0
-9.259612,7.2516484,7.0
-9.905515,7.900247,7.0
-8.949249,7.000452,7.0
-9.277942,7.2666497,7.0
-9.360844,7.3406377,7.0
-9.695751,7.6665463,7.0
-9.2243,7.2214084,7.0
-9.615028,7.5854692,7.0
-9.524742,7.492172,7.0
-9.155587,7.167038,7.0
-8.9492,7.001781,7.0
-8.795432,6.8879585,7.0
-8.992882,7.0361743,7.0
-9.535675,7.5057554,7.0
-9.902475,7.8979683,7.0
-9.390644,7.366234,7.0
-9.805568,7.788237,7.0
-8.746807,6.856027,7.0
-9.630503,7.602915,7.0
-9.457849,7.4318066,7.0
-10.263015,8.317681,7.0
-10.243123,8.29394,7.0
-8.698793,6.816994,7.0
-10.262444,8.314891,7.0
-8.752801,6.856897,7.0
-9.094764,7.1145024,7.0
-9.206583,7.2083616,7.0
-9.543532,7.5120206,7.0
-8.832791,6.9152617,7.0
-10.145777,8.174709,7.0
-9.932788,7.928743,7.0
-10.29606,8.356064,7.0
-8.94891,7.001052,7.0
-9.478323,7.4462967,7.0
-9.867731,7.8590145,7.0
-8.640841,6.774653,7.0
-10.285493,8.342989,7.0
-8.671604,6.7964077,7.0
-9.635328,7.6061993,7.0
-9.367137,7.3440843,7.0
-8.735053,6.8472767,7.0
-9.663433,7.6385245,7.0
-9.359559,7.339899,7.0
-9.396759,7.3714046,7.0
-9.460136,7.430081,7.0
-9.541031,7.5092406,7.0
-8.641819,6.771957,7.0
-9.053973,7.082919,7.0
-8.629722,6.7651234,7.0
-9.865717,7.8553104,7.0
-8.817258,6.905679,7.0
-9.10548,7.12068,7.0
-9.490303,7.45743,7.0
-9.467564,7.435214,7.0
-9.926538,7.921424,7.0
-9.555263,7.5229354,7.0
-10.293163,8.349631,7.0
-10.036299,8.046366,7.0
-9.991771,7.9926605,7.0
-10.264003,8.316939,7.0
-10.296128,8.355698,7.0
-9.432318,7.409177,7.0
-10.292274,8.348324,7.0
-8.620564,6.758545,7.0
-9.882618,7.874239,7.0
-9.772655,7.753313,7.0
-9.758582,7.7360067,7.0
-10.29797,8.356779,7.0
-8.87067,6.9403424,7.0
-8.980717,7.0251474,7.0
-9.130003,7.1443424,7.0
-9.487475,7.455921,7.0
-8.399943,6.5961556,7.0
-9.442166,7.413215,7.0
-9.503184,7.4718556,7.0
-8.959647,7.009313,7.0
-9.87514,7.8663726,7.0
-9.344553,7.3226333,7.0
-9.0144615,7.048802,7.0
-9.1029415,7.1225953,7.0
-10.117828,8.143983,7.0
-10.019964,8.027846,7.0
-10.034464,8.038547,7.0
-9.249601,7.240865,7.0
-8.972511,7.015081,7.0
-8.95159,7.0030293,7.0
-9.730803,7.707165,7.0
-8.577044,6.7296176,7.0
-9.910154,7.903606,7.0
-9.598028,7.568767,7.0
-9.739147,7.7163157,7.0
-9.446196,7.415889,7.0
-9.878251,7.869445,7.0
-9.816316,7.801098,7.0
-9.251721,7.24062,7.0
-9.822489,7.8072767,7.0
-9.082659,7.104494,7.0
-8.878983,6.9492974,7.0
-9.906806,7.8994365,7.0
-9.72217,7.69817,7.0
-9.638256,7.6086106,7.0
-9.105725,7.124044,7.0
-9.3723755,7.347648,7.0
-8.817015,6.905529,7.0
-8.981629,7.028928,7.0
-9.749148,7.7291236,7.0
-9.07426,7.0980077,7.0
-10.282576,8.341873,7.0
-8.371673,6.578042,7.0
-9.762898,7.7433524,7.0
-9.139535,7.1531196,7.0
-10.189419,8.227746,7.0
-8.967898,7.01659,7.0
-9.90059,7.8947263,7.0
-9.809231,7.7967057,7.0
-9.879289,7.8711348,7.0
-10.229562,8.277213,7.0
-10.066634,8.078474,7.0
-9.453985,7.4265866,7.0
-9.544566,7.51297,7.0
-9.298258,7.2829576,7.0
-9.251493,7.244574,7.0
-9.245759,7.2388105,7.0
-10.006328,8.006828,7.0
-9.852698,7.841814,7.0
-9.326019,7.309524,7.0
-9.383246,7.3584466,7.0
-10.182468,8.220864,7.0
-9.334848,7.31593,7.0
-9.375634,7.35456,7.0
-9.434666,7.4053383,7.0
-8.956194,7.0064816,7.0
-9.595114,7.5630317,7.0
-8.716259,6.830207,7.0
-10.260214,8.311918,7.0
-9.093267,7.115541,7.0
-10.041042,8.048613,7.0
-8.59405,6.7388244,7.0
-8.617639,6.757043,7.0
-8.820941,6.9096475,7.0
-9.542344,7.5110254,7.0
-9.456303,7.426808,7.0
-8.544662,6.7015862,7.0
-9.123094,7.1374936,7.0
-9.195446,7.1970363,7.0
-8.61594,6.7550178,7.0
-8.934134,6.988866,7.0
-9.858706,7.848279,7.0
-9.561452,7.531148,7.0
-9.549567,7.517337,7.0
-8.777027,6.876351,7.0
-9.836218,7.8276205,7.0
-9.710485,7.688059,7.0
-10.257268,8.30688,7.0
-8.394611,6.5921826,7.0
-9.72291,7.700297,7.0
-9.46603,7.436345,7.0
-9.904497,7.8995233,7.0
-10.028299,8.034896,7.0
-9.879853,7.870573,7.0
-9.087198,7.107319,7.0
-9.497077,7.46498,7.0
-9.770896,7.753373,7.0
-9.836023,7.825519,7.0
-9.989656,7.9880114,7.0
-10.035133,8.04271,7.0
-10.186309,8.224348,7.0
-10.285064,8.342181,7.0
-8.935549,6.9904876,7.0
-9.326078,7.30979,7.0
-9.636797,7.612286,7.0
-9.030512,7.061912,7.0
-9.344729,7.3248663,7.0
-10.029265,8.037009,7.0
-9.534221,7.4995956,7.0
-9.895794,7.890732,7.0
-9.850422,7.8394895,7.0
-9.454787,7.4248905,7.0
-10.160658,8.199428,7.0
-9.507841,7.475846,7.0
-8.6088295,6.75036,7.0
-10.259054,8.313547,7.0
-9.027375,7.0635724,7.0
-8.684119,6.8074374,7.0
-9.925779,7.920997,7.0
-9.042728,7.0721574,7.0
-10.263175,8.317999,7.0
-9.065496,7.0878124,7.0
-9.260257,7.251725,7.0
-9.453345,7.426013,7.0
-10.015235,8.017149,7.0
-10.178479,8.220639,7.0
-9.793439,7.7748194,7.0
-9.355451,7.3346915,7.0
-9.109526,7.1279755,7.0
-9.922527,7.918735,7.0
-8.626473,6.7621346,7.0
-9.07882,7.1024547,7.0
-9.831856,7.8188496,7.0
-9.121666,7.1372743,7.0
-9.838355,7.827064,7.0
-9.281527,7.2711506,7.0
-9.38463,7.35997,7.0
-8.623806,6.762302,7.0
-8.94706,6.9968977,7.0
-8.9366665,6.9924107,7.0
-8.390535,6.590045,7.0
-9.564073,7.5329943,7.0
-9.578246,7.5457892,7.0
-8.943793,6.9965425,7.0
-9.29957,7.285285,7.0
-9.7190485,7.6973443,7.0
-9.354147,7.3330703,7.0
-9.358349,7.3359666,7.0
-9.073905,7.097411,7.0
-9.686718,7.6599574,7.0
-10.051473,8.063593,7.0
-8.991623,7.033336,7.0
-10.06182,8.072522,7.0
-9.400364,7.374082,7.0
-8.680727,6.8063936,7.0
-10.208352,8.251012,7.0
-9.80628,7.789028,7.0
-8.961455,7.0131497,7.0
-8.927997,6.9881845,7.0
-9.230726,7.222487,7.0
-9.981786,7.983356,7.0
-10.159659,8.195016,7.0
-8.383864,6.5837917,7.0
-10.295768,8.355249,7.0
-9.87653,7.867157,7.0
-9.638448,7.606176,7.0
-9.686836,7.6638494,7.0
-8.452684,6.6352963,7.0
-9.392596,7.366378,7.0
-10.053814,8.067423,7.0
-8.862798,6.935017,7.0
-8.647517,6.77966,7.0
-9.795294,7.7793994,7.0
-10.180175,8.218836,7.0
-8.35644,6.568693,7.0
-9.516093,7.4859047,7.0
-10.139046,8.168623,7.0
-9.818412,7.8025403,7.0
-9.136811,7.147182,7.0
-9.723945,7.703552,7.0
-9.748738,7.7271643,7.0
-8.739901,6.8468776,7.0
-9.979396,7.9764752,7.0
-9.521208,7.490852,7.0
-8.787832,6.883919,7.0
-8.39269,6.59196,7.0
-9.367112,7.3439107,7.0
-9.59528,7.565318,7.0
-8.772365,6.8719707,7.0
-9.817424,7.8008904,7.0
-10.042376,8.053337,7.0
-9.632711,7.603568,7.0
-10.0673895,8.088024,7.0
-9.933086,7.9257307,7.0
-10.281161,8.337381,7.0
-9.869013,7.8585863,7.0
-8.90407,6.9689755,7.0
-8.948436,7.001861,7.0
-9.10063,7.120718,7.0
-8.566557,6.718239,7.0
-9.413528,7.3842936,7.0
-8.971997,7.0156193,7.0
-8.642884,6.774702,7.0
-9.324965,7.3064384,7.0
-9.127687,7.141305,7.0
-9.0825615,7.103807,7.0
-9.302529,7.2872877,7.0
-10.297234,8.355604,7.0
-9.667361,7.641402,7.0
-9.577107,7.5489597,7.0
-9.519763,7.4884305,7.0
-9.010611,7.05075,7.0
-8.920288,6.9794054,7.0
-8.8608265,6.9338627,7.0
-9.431334,7.4041386,7.0
-10.026203,8.031178,7.0
-10.258492,8.310852,7.0
-8.965747,7.012681,7.0
-10.033089,8.041362,7.0
-10.197366,8.239623,7.0
-10.002409,8.003442,7.0
-9.249849,7.2414804,7.0
-10.238096,8.289145,7.0
-9.987577,7.985668,7.0
-9.347523,7.328198,7.0
-9.532859,7.500026,7.0
-9.871961,7.83264,7.0
-9.91324,7.907746,7.0
-9.1406145,7.153128,7.0
-10.093855,8.1148205,7.0
-9.143863,7.151482,7.0
-9.83333,7.8180575,7.0
-8.383518,6.586203,7.0
-9.420866,7.3886485,7.0
-8.97624,7.0228496,7.0
-8.608909,6.7484007,7.0
-10.043434,8.054946,7.0
-10.303786,8.365809,7.0
-10.239441,8.289277,7.0
-9.460217,7.4308443,7.0
-9.81663,7.799859,7.0
-9.57812,7.546066,7.0
-9.458669,7.428472,7.0
-9.973582,7.974564,7.0
-9.636197,7.6076612,7.0
-9.448723,7.4188323,7.0
-9.270843,7.2603197,7.0
-9.871727,7.865378,7.0
-8.956618,7.0079165,7.0
-9.949114,7.94175,7.0
-8.768887,6.8693047,7.0
-10.052749,8.0634365,7.0
-9.881124,7.871591,7.0
-9.592114,7.5616164,7.0
-8.880995,6.947023,7.0
-9.979812,7.9797125,7.0
-9.887377,7.880221,7.0
-9.948733,7.947617,7.0
-9.543581,7.514629,7.0
-9.791137,7.773496,7.0
-9.442773,7.4127913,7.0
-8.96712,7.0166383,7.0
-8.75672,6.8551455,7.0
-10.047235,8.059321,7.0
-8.526682,6.686236,7.0
-9.878935,7.8673296,7.0
-9.9420805,7.943611,7.0
-9.397564,7.3706937,7.0
-9.054003,7.0811796,7.0
-9.077401,7.097652,7.0
-9.320628,7.298072,7.0
-9.461545,7.4288044,7.0
-9.829321,7.8161387,7.0
-9.129398,7.1435523,7.0
-8.731151,6.8367195,7.0
-9.33422,7.3158035,7.0
-9.776559,7.7566524,7.0
-10.014509,8.020183,7.0
-9.845983,7.8348866,7.0
-8.765292,6.8670106,7.0
-9.834791,7.820482,7.0
-8.96546,7.0142713,7.0
-9.814639,7.7972884,7.0
-8.757614,6.859899,7.0
-9.579349,7.55101,7.0
-9.121305,7.1366143,7.0
-8.435716,6.6203747,7.0
-9.070582,7.0942726,7.0
-8.586593,6.7346015,7.0
-9.816584,7.8002276,7.0
-10.263844,8.318463,7.0
-9.356944,7.334285,7.0
-10.2811775,8.337338,7.0
-9.209451,7.207193,7.0
-9.802766,7.784994,7.0
-9.85899,7.8497186,7.0
-9.593617,7.5645995,7.0
-10.183782,8.222787,7.0
-10.2520275,8.304356,7.0
-9.886889,7.877816,7.0
-9.943736,7.9421816,7.0
-9.865862,7.856339,7.0
-8.917723,6.978683,7.0
-9.36353,7.342606,7.0
-8.941091,6.994467,7.0
-10.229215,8.277638,7.0
-8.420979,6.6116576,7.0
-9.369311,7.3445888,7.0
-8.832458,6.913988,7.0
-10.003626,8.006566,7.0
-9.031419,7.0623355,7.0
-9.206543,7.205214,7.0
-9.545263,7.514351,7.0
-9.963541,7.95961,7.0
-9.981245,7.9856524,7.0
-9.376003,7.351696,7.0
-9.879568,7.8717637,7.0
-10.173752,8.211459,7.0
-9.942486,7.938182,7.0
-9.737352,7.718024,7.0
-9.440011,7.4079895,7.0
-9.238189,7.231932,7.0
-10.263882,8.31896,7.0
-8.908753,6.9694767,7.0
-9.186851,7.195566,7.0
-9.15292,7.1636815,7.0
-10.273785,8.330052,7.0
-8.93647,6.991084,7.0
-9.752666,7.7308626,7.0
-8.95193,7.0019984,7.0
-10.294649,8.353601,7.0
-8.873222,6.9443545,7.0
-9.879786,7.8713636,7.0
-9.872599,7.8631096,7.0
-10.295705,8.353713,7.0
-8.8794365,6.9426713,7.0
-9.998755,8.000155,7.0
-9.86455,7.855902,7.0
-9.958968,7.958058,7.0
-10.012167,8.012404,7.0
-10.028479,8.034467,7.0
-9.594329,7.5628214,7.0
-10.299295,8.358735,7.0
-9.110836,7.128853,7.0
-9.487862,7.457411,7.0
-9.956138,7.952994,7.0
-8.775855,6.871838,7.0
-8.942475,6.9957466,7.0
-9.583184,7.5516486,7.0
-9.152132,7.163982,7.0
-8.613551,6.75525,7.0
-10.300683,8.361154,7.0
-9.056744,7.0840707,7.0
-10.273737,8.329841,7.0
-9.912182,7.9053965,7.0
-9.424489,7.397114,7.0
-9.820028,7.8042574,7.0
-9.681951,7.655924,7.0
-9.649958,7.6217403,7.0
-8.968981,7.018242,7.0
-9.8975115,7.89186,7.0
-8.351433,6.5603213,7.0
-9.840309,7.8271775,7.0
-8.640174,6.773963,7.0
-8.36487,6.572693,7.0
-9.056069,7.079638,7.0
-9.810522,7.793896,7.0
-8.620141,6.7623973,7.0
-9.406217,7.378646,7.0
-8.684024,6.8038545,7.0
-9.111033,7.1264195,7.0
-10.059991,8.072387,7.0
-8.392413,6.590217,7.0
-10.290304,8.349481,7.0
-8.963878,7.0101695,7.0
-8.9102745,6.973911,7.0
-9.5615835,7.5291467,7.0
-10.07435,8.093197,7.0
-9.536084,7.5040975,7.0
-9.136227,7.1500144,7.0
-9.495617,7.464113,7.0
-9.888538,7.882037,7.0
-10.021434,8.024693,7.0
-10.288999,8.346534,7.0
-8.399558,6.5979676,7.0
-8.477116,6.65164,7.0
-9.739256,7.7206197,7.0
-9.722013,7.7022886,7.0
-9.043774,7.0724607,7.0
-8.933725,6.989964,7.0
-8.7999525,6.890677,7.0
-9.445505,7.417299,7.0
-9.980439,7.9823236,7.0
-9.711664,7.6877794,7.0
-9.571915,7.5398364,7.0
-8.772305,6.8704686,7.0
-8.883377,6.949752,7.0
-10.1828,8.226417,7.0
-9.173363,7.177013,7.0
-8.727367,6.839545,7.0
-9.358965,7.337787,7.0
-8.755438,6.8603296,7.0
-9.424887,7.3951397,7.0
-9.986732,7.9878273,7.0
-9.635548,7.6054006,7.0
-9.279634,7.2677436,7.0
-10.262908,8.318311,7.0
-10.299807,8.359873,7.0
-8.395317,6.5953307,7.0
-9.490754,7.462925,7.0
-9.4091425,7.3816133,7.0
-8.971876,7.0117955,7.0
-9.108405,7.127344,7.0
-9.777808,7.760919,7.0
-9.810905,7.7938967,7.0
-9.280083,7.2672915,7.0
-9.628892,7.599014,7.0
-9.622415,7.5941625,7.0
-9.3693,7.3475194,7.0
-10.1995535,8.240497,7.0
-8.775302,6.874216,7.0
-10.0722685,8.081431,7.0
-8.401243,6.597986,7.0
-8.793929,6.8879995,7.0
-8.998381,7.0356665,7.0
-8.428472,6.6175733,7.0
-9.345761,7.325067,7.0
-8.491203,6.662533,7.0
-10.190675,8.229839,7.0
-9.141821,7.153543,7.0
-9.834026,7.8239446,7.0
-9.634497,7.605616,7.0
-8.405343,6.597816,7.0
-10.280343,8.336283,7.0
-10.244362,8.294456,7.0
-9.378795,7.358598,7.0
0.30049953,2.3995497,8.0
0.17842591,3.069628,8.0
0.39878854,2.1244416,8.0
0.36272445,2.243705,8.0
0.3691834,2.148521,8.0
0.5198259,1.7222383,8.0
0.44915676,1.874655,8.0
0.31085145,2.3566356,8.0
0.27640232,3.2989612,8.0
0.26123494,3.332118,8.0
0.2696132,2.6562512,8.0
0.2024456,2.941432,8.0
0.16168563,2.9802158,8.0
0.33191657,2.5205595,8.0
0.2022835,2.8272345,8.0
0.19138192,2.8089464,8.0
0.24036224,2.604785,8.0
0.17735371,3.024016,8.0
0.47778618,1.8436068,8.0
0.4908521,1.8375118,8.0
0.33728403,2.359286,8.0
0.26794872,2.2732658,8.0
0.5398268,1.6982968,8.0
0.28218317,2.4827197,8.0
0.24810055,2.6689448,8.0
0.33113623,2.5323014,8.0
0.43930295,1.9835688,8.0
0.2863563,2.4805636,8.0
0.4389649,1.8797393,8.0
0.32451016,2.605524,8.0
0.40830302,1.9981178,8.0
0.18001275,3.1826024,8.0
0.4150167,2.0716527,8.0
0.3421971,2.3515913,8.0
0.46596855,1.8291562,8.0
0.2781697,3.4478211,8.0
0.435004,1.9211353,8.0
0.29987252,3.1483293,8.0
0.3091534,3.1493676,8.0
0.309139,3.490829,8.0
0.3849136,2.3718355,8.0
0.2831119,2.5518374,8.0
0.29926634,3.4494255,8.0
0.2801037,2.9529588,8.0
0.3581474,2.1187212,8.0
0.29434764,2.2842956,8.0
0.25359824,2.7121804,8.0
0.3776951,2.4671052,8.0
0.43057746,2.297097,8.0
0.23162289,2.5313644,8.0
0.22267373,2.3296063,8.0
0.36581683,2.0237975,8.0
0.28057456,2.3171864,8.0
0.14991374,3.019503,8.0
0.17588349,2.727007,8.0
0.28250808,2.595853,8.0
0.29932123,3.433993,8.0
0.30280387,3.4772437,8.0
0.20247245,2.6934273,8.0
0.2296297,2.6868436,8.0
0.35669246,2.305889,8.0
0.49072528,2.0586028,8.0
0.26879,2.5958626,8.0
0.31173378,2.1974564,8.0
0.31096044,2.1926723,8.0
0.22917087,2.7607162,8.0
0.32266378,2.811679,8.0
0.31468236,2.198931,8.0
0.27298453,3.2888217,8.0
0.3810152,2.4498274,8.0
0.18897474,3.212349,8.0
0.24551962,2.8264334,8.0
0.17162445,2.6752155,8.0
0.21534112,3.113509,8.0
0.16785066,2.7524977,8.0
0.17267132,3.044899,8.0
0.4858213,1.8867887,8.0
0.5461186,1.6828003,8.0
0.23727529,3.3431613,8.0
0.49100837,1.7771051,8.0
0.32982624,2.7493827,8.0
0.37732595,2.3289595,8.0
0.327585,2.6212347,8.0
0.4776027,1.8353587,8.0
0.41509765,2.3887646,8.0
0.12875813,2.8718634,8.0
0.22009407,3.174619,8.0
0.500623,1.7593147,8.0
0.17691533,2.6733115,8.0
0.15312025,2.8651161,8.0
0.26766905,2.68714,8.0
0.24646953,3.3151753,8.0
0.37887034,2.2432923,8.0
0.4147415,1.9612823,8.0
0.22708729,2.5782475,8.0
0.31538805,2.50661,8.0
0.40234938,2.3343325,8.0
0.17028303,3.013082,8.0
0.24875948,2.9105706,8.0
0.52251124,1.7135903,8.0
0.3832477,2.2653608,8.0
0.39904687,2.0347476,8.0
0.32690245,2.4057922,8.0
0.39927873,2.0209022,8.0
0.4447697,1.913059,8.0
0.27057844,3.417494,8.0
0.39959648,2.2026844,8.0
0.1749099,2.684427,8.0
0.29068545,2.9191084,8.0
0.25735417,2.4097157,8.0
0.31985974,2.287466,8.0
0.25575948,2.92379,8.0
0.22306119,3.3114467,8.0
0.24126573,2.7182844,8.0
0.44977796,1.9095094,8.0
0.44522196,1.8972812,8.0
0.53537315,1.6986552,8.0
0.4692718,1.8779864,8.0
0.16733487,2.9876206,8.0
0.28582898,3.140958,8.0
0.37244448,2.2214413,8.0
0.25667864,3.3021312,8.0
0.36060983,2.3471754,8.0
0.46220607,1.9862964,8.0
0.37444296,2.1001742,8.0
0.47210592,1.8844479,8.0
0.3378845,2.5031152,8.0
0.14023896,2.7002454,8.0
0.33838937,2.1219494,8.0
0.4105576,1.9360244,8.0
0.22812703,3.3066316,8.0
0.17501315,3.0228043,8.0
0.2614316,2.2913127,8.0
0.3218309,3.1269073,8.0
0.32665592,2.1908853,8.0
0.28100464,3.446074,8.0
0.20077994,3.1198597,8.0
0.2580857,2.674141,8.0
0.17299731,3.051633,8.0
0.38765743,2.0861132,8.0
0.54990125,1.6765563,8.0
0.26788554,2.9791276,8.0
0.26138932,2.7217827,8.0
0.26556107,2.6166837,8.0
0.31198886,3.4950924,8.0
0.2082401,2.6669,8.0
0.39183432,2.1097012,8.0
0.45058233,1.8848985,8.0
0.4209629,1.950569,8.0
0.2890489,2.711629,8.0
0.34728652,2.509726,8.0
0.50032973,1.766467,8.0
0.32604063,2.1854477,8.0
0.4649774,1.8801346,8.0
0.46943188,2.05666,8.0
0.3463332,2.2519484,8.0
0.12979399,2.8766441,8.0
0.1620144,2.8426988,8.0
0.41381627,1.959454,8.0
0.29278192,3.4697428,8.0
0.54309577,1.6833749,8.0
0.4017108,2.4933982,8.0
0.5219197,1.709245,8.0
0.22133811,3.2744656,8.0
0.26811814,3.3174853,8.0
0.1628487,2.9151633,8.0
0.22508262,3.1123712,8.0
0.46645117,1.8934067,8.0
0.47459537,2.0794394,8.0
0.4327055,2.0928152,8.0
0.18071659,3.1373684,8.0
0.21764989,2.8278222,8.0
0.33715627,2.631174,8.0
0.40791896,1.9537517,8.0
0.20451704,3.1902094,8.0
0.23329617,3.3356817,8.0
0.47519243,1.8538502,8.0
0.44782197,2.0815766,8.0
0.36004165,2.1798728,8.0
0.26119226,2.7011113,8.0
0.3095809,2.8032198,8.0
0.28327015,2.5097418,8.0
0.46138301,1.8714662,8.0
0.5051417,1.8922269,8.0
0.27754638,3.3188794,8.0
0.26262292,3.430305,8.0
0.28664467,3.4416058,8.0
0.39088112,2.1048455,8.0
0.21462286,3.286797,8.0
0.2803898,2.7452674,8.0
0.27441102,2.294763,8.0
0.32661328,2.1397574,8.0
0.39046052,2.0301774,8.0
0.1920399,2.58087,8.0
0.50533116,1.7555159,8.0
0.22580399,3.1078749,8.0
0.5089337,1.7518086,8.0
0.3213404,2.652974,8.0
0.51448715,1.7729188,8.0
0.2103699,2.8387704,8.0
0.5057616,1.9120854,8.0
0.2203864,3.0768402,8.0
0.3228606,2.343893,8.0
0.3930005,2.2543612,8.0
0.28481618,2.936891,8.0
0.16967009,3.0146239,8.0
0.48160744,1.7946312,8.0
0.47560996,1.8406346,8.0
0.44483605,1.9154932,8.0
0.23572361,2.890314,8.0
0.24086407,2.588544,8.0
0.25868854,3.0342004,8.0
0.33650905,2.1713548,8.0
0.26226398,3.4188156,8.0
0.5144916,1.7074643,8.0
0.19011775,2.9912994,8.0
0.22284526,3.3216324,8.0
0.24934627,2.7284343,8.0
0.29446313,2.7851105,8.0
0.38966227,2.0598311,8.0
0.3040865,2.2049248,8.0
0.18201472,3.1272974,8.0
0.264341,3.3420951,8.0
0.18326323,2.733563,8.0
0.21389575,2.6673682,8.0
0.37068474,2.3459227,8.0
0.43072572,1.8614991,8.0
0.30633092,2.2409496,8.0
0.37705323,2.0177472,8.0
0.26451987,2.6981962,8.0
0.24129905,3.0159779,8.0
0.17447066,3.116866,8.0
0.18152843,3.176465,8.0
0.38213876,2.0118518,8.0
0.23107895,3.0610373,8.0
0.20426351,3.1756332,8.0
0.42129746,2.072211,8.0
0.21486308,3.264356,8.0
0.4059227,2.085561,8.0
0.23339234,3.0976834,8.0
0.20365325,3.2076015,8.0
0.26595354,2.5598958,8.0
0.24963605,2.5853698,8.0
0.5121556,1.765826,8.0
0.5463055,1.6816773,8.0
0.51029205,1.7613722,8.0
0.20368576,3.1682093,8.0
0.16913807,2.9900823,8.0
0.2610047,2.8136797,8.0
0.39928803,2.0358381,8.0
0.2393839,3.1581106,8.0
0.43215653,1.974815,8.0
0.27568787,2.815542,8.0
0.24696301,2.7978094,8.0
0.18204735,2.9333248,8.0
0.42290416,2.2743535,8.0
0.22355787,3.1134267,8.0
0.3571318,2.3000376,8.0
0.26739168,3.2663417,8.0
0.5418864,1.6954968,8.0
0.20980987,3.0597928,8.0
0.41401702,2.4232316,8.0
0.17849013,3.0853844,8.0
0.2820312,3.443101,8.0
0.29948595,2.9208603,8.0
0.29274938,3.4675465,8.0
0.25538418,2.6866384,8.0
0.48041528,1.9327939,8.0
0.3165333,2.4701521,8.0
0.3247865,2.2744899,8.0
0.36106035,2.1428916,8.0
0.315664,2.166566,8.0
0.3220394,2.5050812,8.0
0.35633668,2.2742193,8.0
0.26733106,3.287502,8.0
0.3201884,2.4760878,8.0
0.28248537,2.7864435,8.0
0.17849422,3.035085,8.0
0.32574806,2.508491,8.0
0.21026306,2.7781305,8.0
0.27471843,2.7603235,8.0
0.2985198,2.266987,8.0
0.14555828,2.967726,8.0
0.26768696,2.6763563,8.0
0.1898974,2.9039521,8.0
0.4336005,2.0370638,8.0
0.51328224,1.831157,8.0
0.5131557,1.7692353,8.0
0.31413007,2.4268837,8.0
0.28929225,2.2556992,8.0
0.21838976,2.9118567,8.0
0.5430671,1.6850795,8.0
0.3186738,2.628404,8.0
0.24598806,2.3976445,8.0
0.25775087,2.6938076,8.0
0.33696342,2.323089,8.0
0.3723534,2.089446,8.0
0.23621324,3.0871646,8.0
0.18998976,2.722964,8.0
0.27714047,2.8536513,8.0
0.22900763,3.061036,8.0
0.24608134,2.5805726,8.0
0.4482187,1.933341,8.0
0.40306106,1.9613631,8.0
0.3747721,2.484755,8.0
0.2366065,2.8636744,8.0
0.28888625,2.757525,8.0
0.53971624,1.7070259,8.0
0.24422775,2.5614681,8.0
0.306185,2.7853081,8.0
0.29676124,2.659921,8.0
0.35580537,2.1530142,8.0
0.37771213,2.5253978,8.0
0.2901599,3.4011912,8.0
0.20843786,3.1427267,8.0
0.26272678,2.8203626,8.0
0.2642177,3.2867777,8.0
0.23336063,3.3389602,8.0
0.42918015,2.0897255,8.0
0.3776499,2.298882,8.0
0.40187103,2.4714103,8.0
0.46019685,2.0017579,8.0
0.23410755,3.2236748,8.0
0.23301339,2.4194393,8.0
0.5418799,1.6881222,8.0
0.27109993,3.4298215,8.0
0.54001814,1.7281718,8.0
0.35011238,2.5776317,8.0
0.2486391,2.7012317,8.0
0.21775603,2.9312315,8.0
0.5474502,1.6824625,8.0
0.2617145,3.3773823,8.0
0.48872468,1.7665713,8.0
0.20005634,3.1882408,8.0
0.30768004,3.4861953,8.0
0.28040215,2.5767524,8.0
0.29754543,3.4753368,8.0
0.24276407,2.8564205,8.0
0.4022056,1.9746817,8.0
0.37660927,2.258923,8.0
0.35543963,2.3365982,8.0
0.45265508,1.8927137,8.0
0.44437155,2.2123134,8.0
0.50455064,1.7507694,8.0
0.47627988,1.8779035,8.0
0.5449997,1.6822864,8.0
0.36115798,2.3000844,8.0
0.18457095,3.1900437,8.0
0.269522,3.4334743,8.0
0.23503101,3.0863543,8.0
0.31013668,3.4968836,8.0
0.2347743,3.3441129,8.0
0.19378343,2.9773548,8.0
0.547751,1.678743,8.0
0.3078429,3.4895997,8.0
0.22999428,2.7342715,8.0
0.38250482,2.3516588,8.0
0.2885923,2.278024,8.0
0.1820118,2.675908,8.0
0.17742886,3.0619605,8.0
0.22016986,2.538813,8.0
0.23516525,2.9718559,8.0
0.1785555,2.9730003,8.0
0.22712904,3.0294878,8.0
0.14400083,2.8428144,8.0
0.12514456,2.8892705,8.0
0.19168909,2.794007,8.0
0.34610394,2.4390385,8.0
0.23595825,3.046993,8.0
0.18238802,3.1858647,8.0
0.19052975,3.1596656,8.0
0.49971795,1.7656053,8.0
0.49893507,1.774677,8.0
0.4609847,1.9221952,8.0
0.40462112,2.0310328,8.0
0.54038346,1.6901383,8.0
0.19785021,3.2346282,8.0
0.25297484,3.3090746,8.0
0.52721596,1.7237476,8.0
0.41313922,2.3806212,8.0
0.28200185,2.2276065,8.0
0.28482258,2.263367,8.0
0.28649694,2.8375452,8.0
