umap-2d-one,umap-2d-two,y_sub
-0.58214223,16.555418,7.0
-0.79352117,16.274197,7.0
-0.79344267,16.206795,7.0
-0.75453264,16.33473,7.0
-0.77377397,16.269508,7.0
-0.63656396,16.496847,7.0
-0.7762588,16.303375,7.0
-0.85156834,15.975566,7.0
5.2845416,-7.883959,7.0
13.781953,-1.6391151,7.0
-0.5754721,16.567204,7.0
-0.8077037,16.189175,7.0
-0.814768,16.169682,7.0
-0.69819957,16.414217,7.0
-0.53313166,16.606726,7.0
-0.64640456,16.475096,7.0
-0.7153782,16.37675,7.0
-0.5896156,16.541983,7.0
5.422149,-7.8049536,7.0
-0.8451982,16.056885,7.0
-0.8696368,15.977233,7.0
13.858659,-1.7612901,7.0
-0.8544423,15.900191,7.0
13.765227,-1.6223345,7.0
-0.6784179,16.375372,7.0
13.763495,-1.6282105,7.0
-0.7431783,16.334517,7.0
-0.59935087,16.540888,7.0
-0.8405065,15.970233,7.0
-0.6019724,16.534676,7.0
5.0679684,-7.8573775,7.0
-0.5039202,16.631598,7.0
-0.87231797,15.849056,7.0
-0.8242606,16.149883,7.0
-0.78632146,16.157833,7.0
-0.87594706,15.89908,7.0
-0.83691484,16.114277,7.0
-0.8685078,15.962066,7.0
5.573824,9.543223,7.0
-0.6720945,16.451082,7.0
-0.8696399,15.952028,7.0
5.204604,-7.9191957,7.0
13.858411,-1.7593044,7.0
5.218381,-7.8539457,7.0
13.861546,-1.7701339,7.0
-0.672214,16.449303,7.0
5.2244835,-7.8591137,7.0
13.853123,-1.7504619,7.0
-0.76092327,16.266869,7.0
-0.50097024,16.633055,7.0
-0.71894556,16.38542,7.0
5.287842,-7.7511845,7.0
5.2995358,-7.886743,7.0
-0.8646369,15.866223,7.0
-0.6637039,16.4569,7.0
5.4224186,-7.8110657,7.0
-0.60265917,16.543652,7.0
13.761588,-1.6234006,7.0
-0.86468375,15.916583,7.0
5.06301,-8.030875,7.0
-0.73343503,16.361666,7.0
-0.7661879,16.294935,7.0
13.806216,-1.6744123,7.0
5.0537953,-8.033353,7.0
-0.80384004,16.196152,7.0
-0.5866945,16.5503,7.0
5.14681,-7.8554034,7.0
5.3617916,-7.83491,7.0
-0.86114335,15.97482,7.0
-0.69622666,16.418179,7.0
4.998328,-7.9841824,7.0
13.776694,-1.6399959,7.0
-0.6144065,16.506546,7.0
-0.65032786,16.468744,7.0
5.066627,-8.028154,7.0
-0.50480676,16.633032,7.0
5.2568307,-7.8581853,7.0
-0.86985123,15.912625,7.0
-0.55031914,16.596632,7.0
-0.64007044,16.476133,7.0
-0.8513275,16.036572,7.0
4.9094305,-7.9651113,7.0
5.4055257,-7.828022,7.0
-0.8092113,16.265455,7.0
-0.5693145,16.56995,7.0
-0.55296403,16.590315,7.0
5.31502,-7.8651657,7.0
13.7897215,-1.6562444,7.0
13.78104,-1.637264,7.0
-0.65225244,16.468784,7.0
-0.6878415,16.426394,7.0
-0.67513806,16.444893,7.0
5.382011,-7.831289,7.0
-0.70848244,16.396507,7.0
-0.82748985,16.232582,7.0
13.859584,-1.765368,7.0
-0.8361084,16.085615,7.0
-0.78215206,16.216822,7.0
-0.74101746,16.356129,7.0
-0.8715867,15.8887615,7.0
-0.8476253,16.091158,7.0
13.865385,-1.7795224,7.0
13.793851,-1.6666694,7.0
-0.80334693,16.247025,7.0
-0.8749167,15.788766,7.0
-0.8543472,16.096626,7.0
-0.7848774,16.287691,7.0
-0.84818447,15.9795065,7.0
13.792207,-1.64591,7.0
-0.81390804,16.169817,7.0
-0.78331137,16.253683,7.0
-0.77234095,16.259119,7.0
-0.57578886,16.562147,7.0
5.1756234,-7.7973185,7.0
-0.8504872,16.03529,7.0
-0.74245083,16.327143,7.0
13.845958,-1.7348727,7.0
13.856327,-1.7540841,7.0
13.803026,-1.6659725,7.0
-0.80455375,16.252378,7.0
13.848254,-1.7459893,7.0
5.3886027,-7.82127,7.0
-0.8274016,16.25146,7.0
-0.6652826,16.403545,7.0
-0.86110216,15.869648,7.0
13.760106,-1.6210496,7.0
-0.86691344,15.946902,7.0
5.2957654,-7.8902345,7.0
-0.85302246,15.961371,7.0
-0.5623904,16.579147,7.0
13.800113,-1.6629303,7.0
-0.62765473,16.503706,7.0
5.0399942,-8.0256815,7.0
-0.6578388,16.460485,7.0
5.3930626,-7.833303,7.0
-0.84584296,15.977617,7.0
-0.56295586,16.583252,7.0
-0.54560417,16.590979,7.0
-0.5081604,16.626303,7.0
-0.8595124,16.009203,7.0
-0.8738729,15.960673,7.0
-0.78516954,16.217695,7.0
5.4276586,-7.802044,7.0
-0.606351,16.526722,7.0
13.801052,-1.6714493,7.0
13.755142,-1.6167659,7.0
-0.5386762,16.60327,7.0
5.273472,-7.9270287,7.0
5.105792,-8.013522,7.0
-0.7613307,16.19203,7.0
-0.8676055,15.981769,7.0
5.203501,-7.9626417,7.0
13.774558,-1.6375341,7.0
13.788418,-1.6508092,7.0
13.779313,-1.6439514,7.0
-0.6110973,16.522667,7.0
-0.67094517,16.44782,7.0
13.789443,-1.6525831,7.0
13.862557,-1.7748705,7.0
-0.6539388,16.46799,7.0
-0.8795705,15.862911,7.0
-0.79357255,16.047739,7.0
13.83338,-1.715116,7.0
-0.80637926,16.303646,7.0
-0.84701264,15.945944,7.0
13.773021,-1.6386122,7.0
-0.60196567,16.541096,7.0
-0.6568736,16.467728,7.0
13.863212,-1.7700591,7.0
6.5977716,5.216035,8.0
6.407031,5.6718245,8.0
6.18353,6.1533747,8.0
6.254591,6.0322824,8.0
6.760032,4.97099,8.0
6.902299,4.787444,8.0
7.092703,4.608144,8.0
6.028077,6.4272165,8.0
6.994255,4.7013164,8.0
6.5716033,5.25378,8.0
6.8707724,4.8431163,8.0
6.1128645,6.301781,8.0
6.658887,5.123079,8.0
6.5723095,5.2624235,8.0
6.270214,5.956655,8.0
6.7601776,4.974729,8.0
6.182729,6.169699,8.0
6.645268,5.1319838,8.0
6.761708,4.973775,8.0
5.93309,6.5511923,8.0
6.26446,5.977298,8.0
7.148504,4.568298,8.0
6.4614725,5.504407,8.0
6.2344637,6.0431337,8.0
6.1203294,6.29448,8.0
6.6631413,5.1142282,8.0
5.9161406,6.572345,8.0
6.438721,5.5756903,8.0
5.9518113,6.5297217,8.0
6.0777974,6.3585596,8.0
6.423224,5.608812,8.0
6.8311825,4.882566,8.0
6.3613915,5.7639523,8.0
6.8228674,4.8791137,8.0
6.602782,5.204344,8.0
6.251208,6.0035377,8.0
6.567614,5.258568,8.0
6.1114044,6.290443,8.0
6.2657266,5.98015,8.0
6.2160974,6.0694084,8.0
6.901355,4.8009434,8.0
6.5175395,5.3724213,8.0
5.962247,6.5175376,8.0
6.000272,6.4612184,8.0
6.5838733,5.2065983,8.0
6.2105713,6.0887985,8.0
6.2649655,6.0083857,8.0
6.6138344,5.191695,8.0
6.9162784,4.8177524,8.0
6.0862656,6.339655,8.0
6.701673,5.0547175,8.0
6.9867644,4.7082877,8.0
5.9938188,6.4771557,8.0
6.151541,6.2377744,8.0
6.7567635,4.9812965,8.0
6.338272,5.8174477,8.0
6.3674707,5.735424,8.0
6.2581105,5.985919,8.0
7.114864,4.5887322,8.0
6.6644783,5.0912604,8.0
6.3372827,5.84399,8.0
5.8914523,6.5933614,8.0
6.244724,6.023527,8.0
6.584434,5.241486,8.0
6.8949804,4.811816,8.0
6.141139,6.233452,8.0
6.768038,4.9649415,8.0
5.974139,6.5036817,8.0
6.626565,5.1719007,8.0
6.3376417,5.8097854,8.0
6.3770247,5.7051663,8.0
6.579891,5.2199655,8.0
5.924373,6.5682573,8.0
6.386624,5.722373,8.0
6.3724046,5.728806,8.0
7.2322254,4.508095,8.0
7.125922,4.575632,8.0
6.7714634,4.9320984,8.0
6.267742,5.9727635,8.0
6.2048936,6.1077876,8.0
6.596571,5.2193155,8.0
5.9171762,6.5735416,8.0
7.2995834,4.467956,8.0
7.153336,4.557723,8.0
6.0024915,6.452527,8.0
6.4967594,5.4325666,8.0
6.6381855,5.1502943,8.0
6.2192917,6.076425,8.0
6.596236,5.2156463,8.0
6.3437977,5.8180714,8.0
6.158019,6.222943,8.0
7.039092,4.658774,8.0
6.320452,5.8831763,8.0
6.21389,6.0817695,8.0
6.604496,5.2072988,8.0
6.80951,4.894994,8.0
6.7033234,5.0701084,8.0
6.002332,6.4632215,8.0
6.255616,5.989757,8.0
6.770535,4.9624996,8.0
7.1337924,4.5722246,8.0
6.5659776,5.260724,8.0
6.5345507,5.330506,8.0
6.789274,4.9383984,8.0
6.395365,5.689898,8.0
6.7292886,5.019913,8.0
6.248315,6.0142813,8.0
6.5368595,5.3263164,8.0
6.707127,5.044841,8.0
6.8257384,4.877107,8.0
6.747028,4.9898458,8.0
6.6290183,5.16881,8.0
7.4402947,4.3916907,8.0
5.9134803,6.578993,8.0
6.3356996,5.80715,8.0
5.9779058,6.495782,8.0
7.1180816,4.58897,8.0
6.948893,4.7410808,8.0
6.9264812,4.7709045,8.0
6.561946,5.2711906,8.0
6.105713,6.300996,8.0
6.3436007,5.8069587,8.0
6.9053893,4.786863,8.0
6.917595,4.7724757,8.0
6.2099977,6.0933204,8.0
6.6109757,5.192077,8.0
6.423248,5.6006694,8.0
6.7905216,4.931821,8.0
7.065937,4.630631,8.0
6.1128564,6.2942615,8.0
6.7503285,4.9872403,8.0
6.34017,5.7974358,8.0
6.0909877,6.3375163,8.0
6.382373,5.620746,8.0
7.108294,4.5931077,8.0
6.3320684,5.804833,8.0
6.837218,4.868625,8.0
6.556417,5.2855964,8.0
6.1391816,6.21616,8.0
5.9576993,6.5215864,8.0
6.3786845,5.7143,8.0
7.129082,4.5770664,8.0
6.109575,6.3073707,8.0
6.755383,4.9810286,8.0
6.172743,6.1721454,8.0
6.285133,5.937543,8.0
6.539274,5.3239856,8.0
6.5546803,5.301545,8.0
6.468744,5.500484,8.0
7.1944375,4.5225163,8.0
6.1516957,6.2352176,8.0
6.4998484,5.40752,8.0
6.7611294,4.9680896,8.0
6.9242287,4.7735124,8.0
5.9908504,6.4788237,8.0
6.9564633,4.7297306,8.0
6.0965905,6.329068,8.0
6.97394,4.7148657,8.0
6.2271442,6.0806246,8.0
6.621931,5.1734214,8.0
6.253325,6.0020976,8.0
6.0035877,6.462413,8.0
6.2441945,6.0288544,8.0
6.153895,6.2695227,8.0
6.4019613,5.656302,8.0
7.0388002,4.6533804,8.0
7.0849323,4.617193,8.0
6.6401095,5.152569,8.0
6.3265033,5.857216,8.0
6.5778537,5.2725544,8.0
6.2706323,5.9605484,8.0
6.4436817,5.5531754,8.0
6.31228,5.879875,8.0
6.861414,4.8484178,8.0
7.1241636,4.5873466,8.0
6.548943,5.3063498,8.0
6.2316523,6.0524216,8.0
7.390098,4.4201584,8.0
6.7195544,5.0301805,8.0
7.425317,4.4050436,8.0
6.809629,4.8973017,8.0
6.4748764,5.4806633,8.0
6.1304736,6.2722116,8.0
6.666289,5.1067343,8.0
6.4443865,5.540128,8.0
6.1431365,6.22814,8.0
6.395669,5.6691523,8.0
6.310463,5.8816166,8.0
6.0169883,6.4451795,8.0
6.349226,5.7943006,8.0
6.9434156,4.7483,8.0
5.9506335,6.5183296,8.0
6.503194,5.397055,8.0
6.389315,5.690644,8.0
6.2721148,5.950107,8.0
6.125601,6.2548914,8.0
6.617979,5.166846,8.0
6.7585487,4.9728317,8.0
6.143154,6.2396955,8.0
6.7784204,4.9461102,8.0
6.2052145,6.077464,8.0
7.268947,4.4874697,8.0
6.4803014,5.4604936,8.0
7.2585807,4.4880757,8.0
6.920645,4.7704635,8.0
6.924329,4.763749,8.0
6.8441014,4.8594112,8.0
6.78956,4.932316,8.0
6.8008,4.9157834,8.0
6.344852,5.784774,8.0
6.590901,5.217884,8.0
6.884322,4.8067155,8.0
6.44841,5.5372953,8.0
6.433256,5.6551886,8.0
6.2865295,5.9498706,8.0
6.374801,5.7237253,8.0
6.2160006,6.086549,8.0
7.118314,4.5868526,8.0
6.5309596,5.334947,8.0
6.2869306,5.9361196,8.0
6.1423445,6.2479367,8.0
6.291641,5.8458133,8.0
6.000463,6.4509187,8.0
6.102542,6.310921,8.0
6.3955193,5.677746,8.0
6.1437893,6.2492743,8.0
6.5971546,5.2373705,8.0
6.0966334,6.3193064,8.0
7.166642,4.552544,8.0
6.677266,5.086867,8.0
6.615352,5.184561,8.0
6.5634346,5.2647734,8.0
6.3832483,5.714227,8.0
6.186021,6.1428037,8.0
6.485112,5.417886,8.0
6.3774457,5.7709312,8.0
6.4965024,5.4519725,8.0
6.1393986,6.243316,8.0
6.8505807,4.858221,8.0
6.312761,5.8757634,8.0
6.4419994,5.618798,8.0
6.902176,4.791466,8.0
6.691853,5.0838785,8.0
5.924653,6.5634685,8.0
6.892739,4.798005,8.0
6.260899,5.984993,8.0
6.338998,5.811249,8.0
6.117425,6.282367,8.0
6.447808,5.5363727,8.0
7.1952157,4.5265107,8.0
6.616843,5.1920934,8.0
6.010409,6.449509,8.0
6.267673,5.9634423,8.0
6.7742715,4.9526634,8.0
6.9041696,4.8057046,8.0
6.376025,5.724751,8.0
6.6754856,5.101311,8.0
7.0798187,4.6161065,8.0
6.385546,5.6977105,8.0
6.478055,5.436081,8.0
6.780856,4.958119,8.0
6.0175896,6.4376135,8.0
6.687973,5.080747,8.0
6.16686,6.157259,8.0
6.5617905,5.2707577,8.0
6.2303886,6.023304,8.0
6.891751,4.8042574,8.0
6.6150546,5.1935906,8.0
6.7866745,4.9645853,8.0
6.463797,5.4626865,8.0
6.4380536,5.5492053,8.0
6.26324,6.0487127,8.0
6.1239986,6.2528687,8.0
6.7580585,4.978978,8.0
6.626855,5.176008,8.0
6.5985556,5.203948,8.0
6.767998,4.990531,8.0
6.962886,4.7241426,8.0
6.2323217,6.040924,8.0
6.8778167,4.8264055,8.0
6.9165173,4.776223,8.0
8.17649,4.0328465,8.0
6.497523,5.4280148,8.0
6.1911483,6.1373253,8.0
6.1979413,6.119964,8.0
6.145101,6.231691,8.0
6.94442,4.73961,8.0
6.278506,5.8956327,8.0
6.421992,5.6023064,8.0
6.625845,5.174466,8.0
6.6272964,5.1682,8.0
6.6032825,5.212142,8.0
6.1122785,6.299878,8.0
6.6984096,5.0649414,8.0
7.3854446,4.4299283,8.0
6.0788836,6.3409824,8.0
5.9740705,6.4980245,8.0
7.3123813,4.4672155,8.0
6.9660764,4.7271276,8.0
6.25561,5.9806247,8.0
5.9497967,6.535704,8.0
7.3017187,4.4679613,8.0
6.6897407,5.0686097,8.0
6.826389,4.896418,8.0
6.0943894,6.322907,8.0
5.956299,6.5237436,8.0
6.139752,6.256407,8.0
6.342408,5.8380413,8.0
6.0304294,6.409837,8.0
6.633614,5.180393,8.0
6.3606296,5.763562,8.0
7.14261,4.5725913,8.0
6.7648964,4.981037,8.0
6.164971,6.202832,8.0
7.050401,4.652026,8.0
6.470092,5.475865,8.0
6.525083,5.351306,8.0
6.634237,5.159639,8.0
6.2454066,6.0290713,8.0
6.8017826,4.9246182,8.0
7.119935,4.5833583,8.0
6.905637,4.786185,8.0
6.5857434,5.227003,8.0
6.3675127,5.7582197,8.0
6.378872,5.7285366,8.0
6.8629966,4.8446608,8.0
6.493181,5.41134,8.0
6.276386,5.963104,8.0
6.1300826,6.265582,8.0
6.146481,6.245243,8.0
6.459201,5.523821,8.0
6.896965,4.805238,8.0
6.588283,5.2453976,8.0
6.0208616,6.4305015,8.0
7.0483403,4.6522326,8.0
6.842776,4.867735,8.0
6.7091074,5.0383973,8.0
6.515215,5.3761363,8.0
6.433101,5.5889993,8.0
7.213376,4.517194,8.0
6.6148114,5.1920986,8.0
5.9304824,6.5574594,8.0
6.133359,6.2458034,8.0
6.3891892,5.7450213,8.0
6.2516017,6.0179925,8.0
6.010134,6.4508457,8.0
6.909605,4.7800007,8.0
6.919552,4.773168,8.0
6.6421347,5.153363,8.0
6.7611675,4.964781,8.0
6.4409204,5.5540657,8.0
6.041502,6.3948708,8.0
7.2683125,4.489753,8.0
6.2114735,6.1162496,8.0
6.081331,6.351221,8.0
6.7190804,5.0192766,8.0
6.3848214,5.6970954,8.0
6.0031195,6.455815,8.0
7.1024675,4.5966616,8.0
7.2380495,4.504451,8.0
6.1230984,6.2828465,8.0
6.434457,5.582457,8.0
6.3042545,5.9131336,8.0
6.9421678,4.7466445,8.0
6.700992,5.0544624,8.0
6.078599,6.3706384,8.0
6.3544846,5.764812,8.0
6.379503,5.732998,8.0
6.81318,4.917806,8.0
6.446086,5.548009,8.0
6.658161,5.1259317,8.0
7.1204357,4.5925765,8.0
6.3453856,5.7594094,8.0
6.62239,5.177412,8.0
6.066954,6.376232,8.0
6.2715044,5.971917,8.0
5.939504,6.5475044,8.0
6.990118,4.701227,8.0
6.426545,5.45942,8.0
7.2098074,4.523183,8.0
6.6775603,5.085791,8.0
7.931554,4.159168,8.0
6.1272917,6.268682,8.0
6.512286,5.3820353,8.0
6.6927915,5.06758,8.0
6.027127,6.423323,8.0
5.9182286,6.569647,8.0
6.5670943,5.269873,8.0
6.156613,6.211023,8.0
6.2105937,6.0833774,8.0
6.1539903,6.2207355,8.0
5.9208612,6.5665293,8.0
6.28282,5.9311757,8.0
6.9645557,4.732449,8.0
6.3480883,5.852738,8.0
6.8056483,4.9058695,8.0
6.370407,5.7291064,8.0
6.3303313,5.8120046,8.0
6.936838,4.7574344,8.0
6.6020837,5.210576,8.0
6.1004624,6.31352,8.0
7.128642,4.5797186,8.0
6.6623516,5.1120796,8.0
6.622475,5.176931,8.0
6.003246,6.462158,8.0
6.3783474,5.7264824,8.0
6.310581,5.881208,8.0
6.621197,5.1817126,8.0
6.53404,5.3135624,8.0
6.460513,5.4854946,8.0
6.569245,5.250679,8.0
6.1103573,6.300514,8.0
6.6224437,5.1702166,8.0
7.1113067,4.5970893,8.0
5.9279027,6.557966,8.0
6.478022,5.4699564,8.0
6.5512953,5.307816,8.0
6.421312,5.605344,8.0
6.7025185,5.054812,8.0
6.8072295,4.906089,8.0
7.131496,4.578252,8.0
6.425761,5.5885544,8.0
6.269263,5.982481,8.0
6.453543,5.515423,8.0
6.5229783,5.358851,8.0
7.55876,4.320583,8.0
6.583111,5.236421,8.0
6.133368,6.2517214,8.0
7.17572,4.545557,8.0
6.337399,5.866925,8.0
6.4605618,5.5328975,8.0
8.215309,4.022376,8.0
6.4096932,5.650374,8.0
6.8865,4.809885,8.0
6.1028495,6.316455,8.0
6.8606143,4.8551846,8.0
6.565325,5.299508,8.0
6.588394,5.2346306,8.0
6.334188,5.802548,8.0
6.682311,5.0862737,8.0
6.4040737,5.639082,8.0
6.856021,4.854964,8.0
7.0472946,4.644017,8.0
6.500659,5.4263234,8.0
6.7882476,4.931726,8.0
6.899427,4.7974305,8.0
6.957323,4.7306266,8.0
6.350892,5.7887473,8.0
6.817283,4.8900466,8.0
6.9024935,4.8060346,8.0
6.430706,5.679113,8.0
6.1209555,6.278395,8.0
6.746106,4.9910073,8.0
6.0863338,6.3338995,8.0
6.3310986,5.845755,8.0
6.2021484,6.1142635,8.0
6.163739,6.184895,8.0
7.120059,4.584508,8.0
6.3410354,5.7929482,8.0
6.7863016,4.9490457,8.0
6.2567983,6.0093446,8.0
5.997444,6.487581,8.0
6.962029,4.7206,8.0
6.720123,5.036242,8.0
6.7942524,4.943671,8.0
6.69352,5.049844,8.0
7.3670335,4.4321427,8.0
6.3670797,5.699673,8.0
6.015066,6.449509,8.0
6.8984942,4.805663,8.0
5.951573,6.5295343,8.0
6.4595184,5.52512,8.0
6.898527,4.7949343,8.0
6.5325,5.347064,8.0
6.283238,5.921079,8.0
6.414802,5.6164513,8.0
6.558669,5.2770004,8.0
5.9145412,6.5764537,8.0
6.5549984,5.287994,8.0
5.9664598,6.508724,8.0
7.154502,4.5565276,8.0
6.5234013,5.3592167,8.0
6.0931582,6.334213,8.0
6.5243316,5.347102,8.0
6.6671696,5.1097646,8.0
6.3325443,5.8234844,8.0
6.4626875,5.5078464,8.0
6.75846,4.980141,8.0
6.8781395,4.828561,8.0
6.407682,5.6273108,8.0
6.7132845,5.032254,8.0
6.3856306,5.7820783,8.0
6.7269034,5.025306,8.0
6.6756253,5.094465,8.0
6.290504,5.9156485,8.0
6.380757,5.702828,8.0
6.1115327,6.3066573,8.0
6.829638,4.872634,8.0
7.135524,4.573725,8.0
6.344934,5.832267,8.0
6.9517984,4.7466145,8.0
6.0455637,6.400203,8.0
5.916247,6.5744157,8.0
6.900205,4.8172812,8.0
6.788008,4.928795,8.0
7.11652,4.608292,8.0
6.7930303,4.920096,8.0
6.2595763,5.9765563,8.0
6.950836,4.7353363,8.0
5.928268,6.5528035,8.0
6.9385586,4.756866,8.0
7.07656,4.620427,8.0
6.6045914,5.1980333,8.0
6.265657,6.0105157,8.0
6.3314476,5.8585544,8.0
6.877808,4.81996,8.0
6.5639505,5.2881117,8.0
6.4520464,5.5332127,8.0
7.045097,4.649523,8.0
6.2064104,6.117946,8.0
6.5884895,5.2090364,8.0
6.577295,5.254336,8.0
6.9723268,4.721617,8.0
6.529547,5.3316584,8.0
6.068279,6.371655,8.0
6.8008647,4.916846,8.0
6.801444,4.9145145,8.0
6.4022083,5.638505,8.0
6.5338464,5.3217874,8.0
6.6516376,5.1304665,8.0
6.2345753,6.0319057,8.0
6.154126,6.220621,8.0
6.598452,5.217208,8.0
6.707254,5.0600767,8.0
6.9590335,4.731473,8.0
6.8571525,4.8420553,8.0
6.428793,5.605129,8.0
6.4752665,5.4718637,8.0
6.9615474,4.73164,8.0
7.027538,4.6597114,8.0
7.2489986,4.4974155,8.0
6.2243423,6.076311,8.0
6.9636793,4.7269235,8.0
6.0026245,6.4637356,8.0
6.855444,4.858404,8.0
6.969,4.716024,8.0
6.160212,6.211944,8.0
6.6035795,5.2027497,8.0
6.3410716,5.7917323,8.0
6.44364,5.5378003,8.0
7.085478,4.6119704,8.0
6.6131163,5.1996365,8.0
6.586724,5.228421,8.0
6.443011,5.5399885,8.0
6.3588367,5.7636237,8.0
5.9636,6.5105667,8.0
6.813898,4.8953137,8.0
6.2191386,6.072198,8.0
7.2303042,4.507908,8.0
6.68808,5.0802236,8.0
6.2864084,5.9305515,8.0
6.535012,5.3227606,8.0
6.5596414,5.251563,8.0
6.3497334,5.795702,8.0
6.3902802,5.687439,8.0
6.9506726,4.74996,8.0
6.7685957,4.9598913,8.0
6.8989067,4.7781224,8.0
6.7974367,4.925523,8.0
6.0979905,6.335567,8.0
6.0431023,6.4005523,8.0
6.596427,5.2072186,8.0
6.3429317,5.7904377,8.0
6.503319,5.3932242,8.0
6.79089,4.9295,8.0
6.2251573,6.0608354,8.0
6.643279,5.1463146,8.0
6.283825,5.984591,8.0
6.280093,5.93709,8.0
7.2382884,4.5045614,8.0
6.461636,5.5065904,8.0
6.3252206,5.8474727,8.0
6.437739,5.566132,8.0
6.5076003,5.384169,8.0
6.1108336,6.290747,8.0
6.3197546,5.8506966,8.0
7.1471405,4.564483,8.0
6.7100787,5.0360155,8.0
6.2808785,5.9452457,8.0
6.1925654,6.1319394,8.0
6.7095327,5.062448,8.0
6.7869225,4.937243,8.0
6.2592607,5.9815454,8.0
6.6665072,5.109676,8.0
6.571783,5.266281,8.0
6.85623,4.8449388,8.0
6.8754063,4.8261333,8.0
6.5345445,5.341567,8.0
6.475969,5.471912,8.0
7.357886,4.4399276,8.0
6.23095,6.035044,8.0
6.375581,5.724138,8.0
6.340948,5.8124404,8.0
6.632849,5.15729,8.0
6.2851562,5.939398,8.0
6.811563,4.8921595,8.0
6.908879,4.790573,8.0
6.291969,5.9400473,8.0
6.4783974,5.454229,8.0
5.9777875,6.481476,8.0
6.74157,4.9998918,8.0
6.058107,6.385046,8.0
6.3804812,5.7130923,8.0
6.733249,5.0287843,8.0
6.0058513,6.444346,8.0
6.1747456,6.1904235,8.0
6.5590925,5.2752986,8.0
6.310213,5.890147,8.0
6.928907,4.7660685,8.0
6.362767,5.7690988,8.0
6.8651786,4.8294816,8.0
6.3829894,5.7139215,8.0
6.1066995,6.307086,8.0
6.626254,5.1770144,8.0
6.468374,5.525526,8.0
6.8839636,4.8134656,8.0
7.1392627,4.5673723,8.0
6.462354,5.49191,8.0
6.682965,5.0922403,8.0
6.24939,6.0118356,8.0
6.082123,6.314064,8.0
6.418412,5.6243525,8.0
6.210201,6.0885625,8.0
6.7724714,4.955216,8.0
6.773705,4.957486,8.0
6.2931833,5.9162083,8.0
6.666064,5.0975037,8.0
6.765149,4.970151,8.0
7.368998,4.445213,8.0
6.2785025,5.941918,8.0
6.277502,5.95165,8.0
5.917493,6.57076,8.0
6.8758016,4.813112,8.0
6.634977,5.1453657,8.0
6.711174,5.048967,8.0
6.1207614,6.2822437,8.0
5.9411407,6.5394382,8.0
6.3987627,5.6620183,8.0
6.3827944,5.7077236,8.0
7.1199026,4.583499,8.0
6.0547733,6.385694,8.0
6.004874,6.452315,8.0
6.5131187,5.357296,8.0
7.105302,4.595827,8.0
6.712891,5.044319,8.0
6.10832,6.3076262,8.0
6.9895825,4.703634,8.0
6.7705026,4.9603357,8.0
6.946269,4.7512336,8.0
6.668491,5.1058717,8.0
6.781352,4.9570913,8.0
7.1172805,4.590529,8.0
6.918218,4.7846074,8.0
6.8952265,4.797433,8.0
7.020604,4.678406,8.0
6.9221826,4.7732987,8.0
7.1449723,4.5663795,8.0
6.305821,5.88236,8.0
6.042278,6.406496,8.0
7.1209784,4.5836964,8.0
6.4050817,5.663912,8.0
6.9400587,4.756031,8.0
6.659242,5.1167073,8.0
6.9822936,4.7069354,8.0
6.3786263,5.748469,8.0
6.623777,5.192805,8.0
6.964948,4.7294073,8.0
6.9869285,4.7069974,8.0
6.031044,6.4219327,8.0
6.437257,5.577536,8.0
6.0634465,6.3679733,8.0
6.0973926,6.3136315,8.0
6.7309504,5.0266886,8.0
6.1368237,6.2384357,8.0
6.182143,6.146162,8.0
6.27448,5.9490128,8.0
6.619495,5.186692,8.0
7.4885554,4.361684,8.0
6.1697693,6.1855807,8.0
6.4371886,5.56376,8.0
6.240399,6.0192485,8.0
6.952079,4.746462,8.0
6.081807,6.348982,8.0
7.3658404,4.43452,8.0
6.2990594,5.938758,8.0
6.662806,5.11364,8.0
6.345828,5.785998,8.0
6.3927155,5.6847606,8.0
6.8916993,4.815259,8.0
7.0647264,4.629956,8.0
6.3672333,5.76628,8.0
6.553939,5.2925167,8.0
6.8877597,4.8050694,8.0
6.623575,5.171501,8.0
6.011541,6.4511724,8.0
6.6588182,5.123532,8.0
6.0760803,6.3594847,8.0
5.916741,6.5758862,8.0
6.661618,5.1220803,8.0
6.7734838,4.96405,8.0
6.7112164,5.0426574,8.0
6.5978165,5.20971,8.0
6.640749,5.150186,8.0
6.6064577,5.197139,8.0
5.9507174,6.531932,8.0
6.877992,4.8094654,8.0
6.9312205,4.773307,8.0
6.3650017,5.746977,8.0
6.8336043,4.874329,8.0
6.845407,4.8616037,8.0
6.622333,5.1759896,8.0
5.952756,6.5276694,8.0
6.9239388,4.7756925,8.0
6.3446817,5.7972403,8.0
6.781215,4.9380817,8.0
6.090772,6.338207,8.0
6.9050727,4.791757,8.0
6.10542,6.3081465,8.0
6.756704,4.981068,8.0
6.3535247,5.795315,8.0
6.024059,6.4291387,8.0
6.2837095,5.9285517,8.0
6.5060987,5.389686,8.0
6.7476115,5.000035,8.0
6.253987,5.98061,8.0
6.136652,6.25655,8.0
6.082977,6.3449583,8.0
6.529021,5.320988,8.0
6.09061,6.336919,8.0
7.4341044,4.3906293,8.0
6.8748555,4.8306236,8.0
6.3763313,5.68826,8.0
5.9776545,6.4971576,8.0
5.9375176,6.5420723,8.0
6.165419,6.196753,8.0
6.9541144,4.7399006,8.0
6.5072594,5.3996763,8.0
6.724735,5.02001,8.0
6.788195,4.932282,8.0
6.776545,4.9517007,8.0
